3.529974060e+002,7.996121794e-002
3.532129211e+002,6.497855484e-002
3.534284668e+002,3.321014717e-002
3.536440430e+002,2.348643914e-002
3.538596191e+002,1.021776348e-001
3.540751953e+002,4.748446494e-002
3.542908020e+002,-1.252133079e-004
3.545064392e+002,5.455722567e-003
3.547220764e+002,2.649155818e-002
3.549377136e+002,5.402059760e-004
3.551533813e+002,3.595768660e-002
3.553690491e+002,-5.663218908e-003
3.555847473e+002,9.856075980e-003
3.558004456e+002,1.842066646e-002
3.560161743e+002,4.950218648e-002
3.562319031e+002,2.984012105e-002
3.564476624e+002,2.614811622e-002
3.566634216e+002,6.096457317e-002
3.568792114e+002,2.904590964e-002
3.570950012e+002,7.940312475e-002
3.573107910e+002,6.899253279e-002
3.575266113e+002,6.369064748e-002
3.577424622e+002,8.028319478e-002
3.579583130e+002,5.798091739e-002
3.581741638e+002,6.663136929e-002
3.583900452e+002,4.860065132e-002
3.586059570e+002,1.086493768e-002
3.588218384e+002,1.554433815e-002
3.590377808e+002,2.901371336e-003
3.592537231e+002,1.052149571e-002
3.594696655e+002,-2.142936457e-003
3.596856384e+002,7.344655227e-003
3.599016113e+002,-6.629150361e-003
3.601176147e+002,3.381117061e-002
3.603336182e+002,2.378695086e-002
3.605496521e+002,1.450864524e-001
3.607656860e+002,-4.031868652e-003
3.609817200e+002,7.763225003e-004
3.611977844e+002,1.528675668e-002
3.614138794e+002,-6.006661337e-003
3.616299744e+002,7.431589067e-002
3.618460693e+002,1.026391424e-002
3.620621948e+002,-6.886731833e-003
3.622783508e+002,-1.005284023e-003
3.624945068e+002,6.925011426e-002
3.627106628e+002,-1.391656464e-003
3.629268494e+002,3.297403082e-002
3.631430359e+002,9.448238648e-003
3.633592529e+002,-7.788267918e-003
3.635754700e+002,2.815510612e-003
3.637917175e+002,3.911305964e-002
3.640079651e+002,5.224972591e-002
3.642242432e+002,-1.327261096e-003
3.644405212e+002,9.992379695e-002
3.646568298e+002,-3.065937432e-003
3.648731384e+002,-3.924543038e-003
3.650894470e+002,-5.362707190e-003
3.653057861e+002,-4.203589633e-003
3.655221558e+002,4.726981372e-002
3.657385254e+002,9.534099139e-003
3.659548950e+002,1.475012768e-002
3.661712952e+002,-7.294569630e-003
3.663877258e+002,-1.026749145e-003
3.666041260e+002,1.773378253e-002
3.668205872e+002,2.561148815e-002
3.670370483e+002,2.402306721e-002
3.672535095e+002,-9.408885962e-004
3.674700012e+002,5.692912638e-002
3.676864929e+002,2.035252936e-002
3.679029846e+002,7.065608166e-003
3.681195374e+002,3.752464056e-002
3.683360596e+002,2.713551372e-002
3.685526123e+002,2.164043672e-002
3.687691956e+002,5.670374259e-003
3.689857788e+002,1.112251915e-002
3.692023621e+002,2.539683692e-002
3.694189758e+002,1.296852157e-002
3.696356201e+002,1.477159280e-002
3.698522644e+002,2.735016495e-002
3.700689087e+002,1.676785015e-002
3.702855835e+002,3.647284955e-002
3.705022583e+002,-6.672080606e-003
3.707189636e+002,4.070148245e-002
3.709356689e+002,1.597364061e-002
3.711524048e+002,2.082476206e-002
3.713691406e+002,1.515796594e-002
3.715859070e+002,4.114151525e-004
3.718026733e+002,2.239171788e-002
3.720194397e+002,2.367962524e-002
3.722362366e+002,2.662034892e-002
3.724530640e+002,8.675493300e-003
3.726698914e+002,-2.078540856e-003
3.728867188e+002,3.652651096e-003
3.731035767e+002,2.814437449e-002
3.733204346e+002,3.499175236e-002
3.735373230e+002,2.171556465e-003
3.737542419e+002,3.523860360e-003
3.739711304e+002,2.758628130e-002
3.741880798e+002,5.512605235e-002
3.744049988e+002,5.605978891e-003
3.746219788e+002,2.941081859e-002
3.748389282e+002,3.072019108e-002
3.750559082e+002,5.023200065e-002
3.752729187e+002,4.078734294e-002
3.754899292e+002,2.271369472e-002
3.757069397e+002,5.499726161e-002
3.759239807e+002,5.946201086e-002
3.761410522e+002,-8.979582926e-004
3.763581238e+002,5.112280603e-003
3.765751953e+002,3.821152449e-002
3.767922974e+002,1.677858294e-003
3.770093994e+002,-2.969344205e-004
3.772265320e+002,1.893582940e-002
3.774436646e+002,3.771782666e-002
3.776608276e+002,1.073614694e-002
3.778779907e+002,3.424047306e-002
3.780951843e+002,6.487122923e-002
3.783123779e+002,1.334416098e-003
3.785295715e+002,7.258794270e-003
3.787467957e+002,1.994469203e-002
3.789640503e+002,-3.430844750e-003
3.791813049e+002,2.232732251e-002
3.793985596e+002,8.010074496e-003
3.796158447e+002,5.413865671e-002
3.798331604e+002,6.079285219e-002
3.800504456e+002,5.508312210e-002
3.802677917e+002,7.075267285e-002
3.804851074e+002,7.961777598e-002
3.807024841e+002,4.832160473e-002
3.809198303e+002,5.787359178e-002
3.811372375e+002,1.337635890e-002
3.813546143e+002,2.245611325e-002
3.815720215e+002,8.976005949e-003
3.817894592e+002,8.227945119e-002
3.820068970e+002,-1.252133079e-004
3.822243347e+002,4.554186948e-003
3.824418030e+002,-4.933404271e-003
3.826593018e+002,1.195965987e-002
3.828767700e+002,4.671172053e-002
3.830942993e+002,1.742253779e-003
3.833117981e+002,8.442597091e-002
3.835293579e+002,7.859818637e-003
3.837468872e+002,2.728576958e-002
3.839644775e+002,-3.023006953e-003
3.841820374e+002,2.900297940e-002
3.843996277e+002,4.425396211e-003
3.846172485e+002,3.198663518e-002
3.848348694e+002,7.001212798e-003
3.850524902e+002,6.083578244e-002
3.852701416e+002,2.932495624e-002
3.854878235e+002,5.877512693e-002
3.857055054e+002,2.107161097e-003
3.859231873e+002,4.675465077e-002
3.861408997e+002,6.377650797e-002
3.863586121e+002,7.019457966e-002
3.865763550e+002,3.020502813e-002
3.867940979e+002,5.712231249e-002
3.870118713e+002,2.623397671e-002
3.872296448e+002,6.491415948e-002
3.874474182e+002,8.788185567e-002
3.876652222e+002,9.859295934e-002
3.878830566e+002,1.006321460e-001
3.881008911e+002,9.105869383e-002
3.883187256e+002,1.190492362e-001
3.885365906e+002,1.138117462e-001
3.887544861e+002,1.423603743e-001
3.889723511e+002,1.752234995e-001
3.891902771e+002,1.977189779e-001
3.894081726e+002,2.389535010e-001
3.896261292e+002,3.544144928e-001
3.898440552e+002,3.526114225e-001
3.900620117e+002,4.326549172e-001
3.902799988e+002,5.272303224e-001
3.904979858e+002,5.850573778e-001
3.907159729e+002,6.274296045e-001
3.909339905e+002,8.039374352e-001
3.911520386e+002,1.000000000e+000
3.913700867e+002,1.000000000e+000
3.915881348e+002,9.458005428e-001
3.918062134e+002,7.989789844e-001
3.920242920e+002,5.488242507e-001
3.922424011e+002,3.166573048e-001
3.924605103e+002,1.552394629e-001
3.926786499e+002,7.257720828e-002
3.928967896e+002,2.249904349e-002
3.931149292e+002,1.377346460e-003
3.933330994e+002,7.924214005e-003
3.935513000e+002,2.333618328e-002
3.937695007e+002,6.046014023e-004
3.939877014e+002,3.091337718e-002
3.942059326e+002,4.087320343e-002
3.944241638e+002,2.844488621e-002
3.946424255e+002,3.046260960e-002
3.948606873e+002,4.726981372e-002
3.950789795e+002,4.385685548e-002
3.952972717e+002,3.198663518e-002
3.955155945e+002,1.329049841e-002
3.957339172e+002,3.331747279e-002
3.959522400e+002,3.374677524e-002
3.961705933e+002,4.868651181e-002
3.963889771e+002,3.192223981e-002
3.966073608e+002,8.230091631e-002
3.968257446e+002,1.017697975e-001
3.970441589e+002,1.837773621e-002
3.972625732e+002,1.538334909e-004
3.974810181e+002,4.857918620e-002
3.976994629e+002,2.855221182e-002
3.979179382e+002,3.563570976e-002
3.981364136e+002,-2.142936457e-003
3.983548889e+002,2.030959912e-002
3.985733948e+002,4.890116304e-002
3.987919312e+002,3.992873430e-002
3.990104675e+002,3.104216792e-002
3.992290039e+002,7.541061193e-002
3.994475708e+002,7.914554328e-002
3.996661377e+002,1.477481276e-001
3.998847351e+002,5.847461522e-002
4.001033325e+002,5.540510267e-002
4.003219604e+002,4.059415683e-002
4.005405884e+002,1.148742717e-002
4.007592468e+002,4.744153470e-002
4.009779053e+002,-7.047720719e-004
4.011965637e+002,2.771507204e-002
4.014152527e+002,-3.087402554e-003
4.016339722e+002,-6.092521828e-003
4.018526917e+002,3.290963545e-002
4.020714111e+002,3.735291958e-002
4.022901611e+002,9.172411263e-002
4.025089111e+002,-4.257252440e-004
4.027276917e+002,-1.992680365e-003
4.029464722e+002,2.076036669e-002
4.031652832e+002,3.632259369e-002
4.033840942e+002,1.378419623e-002
4.036029053e+002,1.554433815e-002
4.038217468e+002,-5.759812193e-004
4.040406189e+002,2.438797615e-002
4.042594910e+002,2.968986519e-002
4.044783630e+002,3.824372310e-003
4.046972656e+002,3.355358914e-002
4.049161682e+002,2.889565378e-002
4.051351013e+002,1.292559132e-002
4.053540344e+002,7.268453389e-002
4.055729675e+002,4.160301760e-002
4.057919617e+002,3.011916764e-002
4.060109253e+002,3.688068688e-002
4.062299194e+002,4.068001732e-002
4.064489441e+002,2.773653716e-002
4.066679382e+002,2.073890157e-002
4.068869934e+002,1.141229877e-003
4.071060486e+002,4.389978573e-002
4.073251038e+002,2.732869983e-002
4.075441895e+002,-3.666961100e-003
4.077632751e+002,-6.865266711e-003
4.079823608e+002,1.975150593e-002
4.082015076e+002,2.297127619e-002
4.084206238e+002,1.191672962e-002
4.086397705e+002,9.126261808e-003
4.088589478e+002,-4.117729142e-003
4.090780945e+002,5.669301003e-002
4.092973022e+002,7.902748883e-003
4.095165100e+002,4.114151525e-004
4.097357178e+002,1.399884839e-002
4.099549561e+002,4.511256702e-003
4.101741943e+002,4.574579000e-002
4.103934326e+002,1.264654472e-002
4.106127014e+002,2.256343886e-002
4.108320007e+002,1.058589108e-002
4.110513000e+002,-5.212451331e-003
4.112705994e+002,4.017558414e-003
4.114899292e+002,7.092439383e-002
4.117092896e+002,-4.096264020e-003
4.119286194e+002,5.787359178e-002
4.121480103e+002,7.838353515e-003
4.123673706e+002,2.659888379e-002
4.125867920e+002,-3.452309873e-003
4.128061829e+002,-7.852663286e-003
4.130256042e+002,3.235154226e-002
4.132450562e+002,2.679206990e-002
4.134645081e+002,7.298505306e-002
4.136839600e+002,2.504266195e-005
4.139034424e+002,1.204552036e-002
4.141229248e+002,2.722137421e-002
4.143424377e+002,2.123259939e-002
4.145619507e+002,3.202956542e-002
4.147814941e+002,4.213964567e-002
4.150010376e+002,1.153035741e-002
4.152206116e+002,4.103418905e-003
4.154401855e+002,2.683500014e-002
4.156597595e+002,6.427020580e-002
4.158793640e+002,6.421654020e-003
4.160989685e+002,3.331747279e-002
4.163186035e+002,6.421654020e-003
4.165382690e+002,8.482307196e-003
4.167579041e+002,3.305989131e-002
4.169776001e+002,9.426773526e-003
4.171972656e+002,7.172933780e-003
4.174169617e+002,1.678931527e-002
4.176366882e+002,9.598494507e-003
4.178564148e+002,3.016209789e-002
4.180761414e+002,3.735291958e-002
4.182958984e+002,5.864633620e-002
4.185156555e+002,1.829187572e-002
4.187354431e+002,3.271644935e-002
4.189552307e+002,6.727532297e-002
4.191750488e+002,2.030959912e-002
4.193948669e+002,1.569459401e-002
4.196147156e+002,7.399391383e-002
4.198345642e+002,6.678162515e-002
4.200544128e+002,1.141981184e-001
4.202742920e+002,8.148524165e-002
4.204942017e+002,4.512329772e-002
4.207141113e+002,7.547500730e-002
4.209340210e+002,1.796989888e-002
4.211539612e+002,4.520915821e-002
4.213739014e+002,4.851479083e-002
4.215938416e+002,7.103171945e-002
4.218138428e+002,5.963373184e-002
4.220338135e+002,9.399942309e-002
4.222538147e+002,8.760280907e-002
4.224738159e+002,6.592302024e-002
4.226938477e+002,1.067282483e-001
4.229139099e+002,8.509138972e-002
4.231339417e+002,1.279358119e-001
4.233540344e+002,1.636967212e-001
4.235740967e+002,1.319927126e-001
4.237941895e+002,1.387971640e-001
4.240143127e+002,1.521055549e-001
4.242344360e+002,1.179759800e-001
4.244545898e+002,9.739091247e-002
4.246747131e+002,1.342036277e-001
4.248948975e+002,1.063204110e-001
4.251150818e+002,1.203371435e-001
4.253352661e+002,1.533505321e-001
4.255554810e+002,1.730125993e-001
4.257756958e+002,2.443197817e-001
4.259959106e+002,2.627583444e-001
4.262161560e+002,3.077707291e-001
4.264364319e+002,3.436175287e-001
4.266567078e+002,3.833494782e-001
4.268769836e+002,4.672137797e-001
4.270972900e+002,4.861460328e-001
4.273175964e+002,6.565792561e-001
4.275379333e+002,7.036093473e-001
4.277582703e+002,7.104567289e-001
4.279786377e+002,5.950816274e-001
4.281990051e+002,4.838707447e-001
4.284193726e+002,2.853181958e-001
4.286397705e+002,1.490145773e-001
4.288601990e+002,6.740411371e-002
4.290806274e+002,2.949667908e-002
4.293010559e+002,7.087073289e-003
4.295215149e+002,-6.156917196e-003
4.297419739e+002,2.859514207e-002
4.299624634e+002,4.554186948e-003
4.301829529e+002,1.183086913e-002
4.304034424e+002,4.640047438e-003
4.306239624e+002,3.810419887e-002
4.308445129e+002,2.408746257e-002
4.310650330e+002,2.732869983e-002
4.312856140e+002,-4.074798897e-003
4.315061951e+002,-5.512963049e-003
4.317267761e+002,1.232456695e-002
4.319473572e+002,2.932495624e-002
4.321679688e+002,2.842342108e-002
4.323886108e+002,-5.105125718e-003
4.326092529e+002,3.288817033e-002
4.328298950e+002,2.493533539e-003
4.330505676e+002,8.739888668e-003
4.332712708e+002,3.426193818e-002
4.334919434e+002,3.784661740e-002
4.337126770e+002,3.743878007e-002
4.339333801e+002,7.130003534e-003
4.341541138e+002,7.113904506e-002
4.343748779e+002,1.784110814e-002
4.345956421e+002,6.847736984e-002
4.348164063e+002,3.140707687e-002
4.350372009e+002,3.297403082e-002
4.352580261e+002,2.803704888e-002
4.354788208e+002,3.147147223e-002
4.356996765e+002,2.622324508e-003
4.359205017e+002,-1.026749145e-003
4.361413574e+002,6.126508489e-002
4.363622437e+002,4.263334349e-002
4.365831299e+002,3.137487685e-003
4.368040161e+002,5.477188155e-003
4.370249329e+002,5.345177278e-002
4.372458496e+002,1.500770915e-002
4.374667969e+002,1.979443617e-002
4.376877441e+002,-8.603943512e-003
4.379087219e+002,4.578872025e-002
4.381296997e+002,-2.615169389e-003
4.383507080e+002,1.056442596e-002
4.385717163e+002,7.873770595e-002
4.387927246e+002,-1.037481707e-004
4.390137634e+002,5.627444014e-003
4.392348022e+002,-4.482636694e-003
4.394558716e+002,6.528979633e-003
4.396769409e+002,6.744704396e-002
4.398980408e+002,3.763196617e-002
4.401191406e+002,2.030959912e-002
4.403402405e+002,3.752464056e-002
4.405613708e+002,1.962271519e-002
4.407825317e+002,1.527602435e-003
4.410036621e+002,6.657770369e-003
4.412248535e+002,6.253152341e-002
4.414460144e+002,2.965766704e-003
4.416672363e+002,4.446861334e-003
4.418884277e+002,3.470197553e-004
4.421096497e+002,4.784937203e-002
4.423309021e+002,1.032830961e-002
4.425521545e+002,4.854698665e-003
4.427734070e+002,8.621830493e-004
4.429946899e+002,1.176647376e-002
4.432159729e+002,3.051627195e-003
4.434372864e+002,3.705240786e-002
4.436585999e+002,2.556855790e-002
4.438799438e+002,1.034977473e-002
4.441012878e+002,9.748750366e-003
4.443226318e+002,6.850956939e-003
4.445440063e+002,-7.466290612e-003
4.447653809e+002,9.190657176e-003
4.449867859e+002,5.027493089e-002
4.452081909e+002,9.534099139e-003
4.454296265e+002,-4.203589633e-003
4.456510620e+002,-5.856405478e-003
4.458724976e+002,3.097777255e-002
4.460939636e+002,2.771507204e-002
4.463154602e+002,-8.861524984e-003
4.465369568e+002,2.182289172e-004
4.467584534e+002,7.945679128e-003
4.469799805e+002,1.073614694e-002
4.472015076e+002,2.015934326e-002
4.474230652e+002,-5.405637436e-003
4.476446228e+002,5.184188858e-002
4.478661804e+002,9.909739019e-004
4.480877686e+002,8.503772318e-003
4.483093567e+002,2.765067667e-002
4.485309753e+002,2.879906213e-003
4.487525940e+002,5.619931221e-002
4.489742432e+002,1.427789498e-002
4.491958923e+002,4.216111079e-002
4.494175720e+002,1.945099421e-002
4.496392517e+002,1.316170767e-002
4.498609314e+002,7.194398902e-003
4.500826416e+002,1.088640280e-002
4.503043823e+002,2.329325303e-002
4.505260925e+002,1.453547645e-002
4.507478333e+002,2.944301581e-003
4.509696045e+002,-4.890474025e-003
4.511913757e+002,7.430515718e-003
4.514131775e+002,2.987231826e-003
4.516349792e+002,7.333922549e-004
4.518567810e+002,3.129975125e-002
4.520786133e+002,1.818455011e-002
4.523004456e+002,2.752188593e-002
4.525223083e+002,6.335793529e-003
4.527441711e+002,-3.130332800e-003
4.529660645e+002,2.928202599e-002
4.531879578e+002,4.439348355e-002
4.534098511e+002,6.013816223e-003
4.536317749e+002,3.577523103e-006
4.538536987e+002,3.117095865e-002
4.540756531e+002,1.444961596e-002
4.542976074e+002,5.963373184e-002
4.545195923e+002,1.935439999e-003
4.547415771e+002,4.403931089e-003
4.549635620e+002,6.550444756e-003
4.551855774e+002,-4.096264020e-003
4.554076233e+002,4.189279396e-003
4.556296692e+002,1.025640145e-001
4.558517151e+002,9.040401317e-003
4.560737610e+002,5.649982393e-002
4.562958679e+002,2.960400470e-002
4.565179443e+002,3.080605157e-002
4.567400513e+002,3.844764084e-002
4.569621887e+002,-2.057075733e-003
4.571842957e+002,3.470197553e-004
4.574064636e+002,8.460842073e-003
4.576286316e+002,2.531097643e-002
4.578507996e+002,1.162695000e-003
4.580729675e+002,2.226292714e-002
4.582951660e+002,-3.559635486e-003
4.585173950e+002,8.897657692e-002
4.587396240e+002,-4.332380369e-003
4.589618530e+002,7.171860337e-002
4.591841125e+002,4.660439491e-002
4.594063721e+002,2.857367694e-002
4.596286621e+002,5.252877250e-002
4.598509521e+002,8.607878536e-002
4.600732422e+002,5.216386542e-002
4.602955627e+002,4.253675230e-003
4.605179138e+002,1.399884839e-002
4.607402649e+002,3.527079895e-002
4.609626160e+002,4.553113878e-002
4.611849976e+002,-1.107243448e-002
4.614073792e+002,2.037399448e-002
4.616297607e+002,2.647009306e-002
4.618521729e+002,2.772580367e-003
4.620746155e+002,7.174006850e-002
4.622970581e+002,2.769360691e-002
4.625195007e+002,2.543976717e-002
4.627419739e+002,5.504019186e-002
4.629644470e+002,6.493562460e-002
4.631869202e+002,4.752739519e-002
4.634094238e+002,7.508863509e-002
4.636319580e+002,6.899253279e-002
4.638544922e+002,2.908883989e-002
4.640770264e+002,7.742833346e-002
4.642995911e+002,9.606007487e-002
4.645221558e+002,9.799193591e-002
4.647447510e+002,8.152817190e-002
4.649673462e+002,9.232513607e-002
4.651899414e+002,1.049037129e-001
4.654125671e+002,9.601714462e-002
4.656352234e+002,3.370384499e-002
4.658578796e+002,5.390254036e-002
4.660805359e+002,2.683500014e-002
4.663031921e+002,8.455476165e-002
4.665259094e+002,5.465381965e-002
4.667485962e+002,2.541830204e-002
4.669713135e+002,8.131352067e-002
4.671940308e+002,3.973554820e-002
4.674167786e+002,3.836178035e-002
4.676395569e+002,4.428615794e-002
4.678623047e+002,6.753290445e-002
4.680850830e+002,3.512054309e-002
4.683078918e+002,5.510458723e-002
4.685307007e+002,1.060842946e-001
4.687535095e+002,7.607603073e-002
4.689763489e+002,1.074795276e-001
4.691991882e+002,9.509414434e-002
4.694220581e+002,1.342894882e-001
4.696449280e+002,1.387113035e-001
4.698678284e+002,1.714456379e-001
4.700907288e+002,1.280646026e-001
4.703136292e+002,2.149554789e-001
4.705365601e+002,2.420015484e-001
4.707595215e+002,2.500509918e-001
4.709824524e+002,1.914726198e-001
4.712054138e+002,1.719393432e-001
4.714284058e+002,1.286656260e-001
4.716513977e+002,5.233558640e-002
4.718744202e+002,3.868375719e-002
4.720974121e+002,3.477710113e-002
4.723204651e+002,1.653173380e-002
4.725434875e+002,-4.257252440e-004
4.727665710e+002,-4.933404271e-003
4.729896240e+002,1.168061327e-002
4.732127075e+002,-1.756563899e-003
4.734358215e+002,-8.979582926e-004
4.736589355e+002,1.835627109e-002
4.738820496e+002,1.161621790e-002
4.741051941e+002,1.610243134e-002
4.743283386e+002,1.217431109e-002
4.745515137e+002,9.480436565e-004
4.747746887e+002,8.547776192e-002
4.749978638e+002,5.305466708e-003
4.752210693e+002,7.752492558e-003
4.754442749e+002,2.649155818e-002
4.756675110e+002,3.631185973e-003
4.758907471e+002,1.114398427e-002
4.761140137e+002,1.163768303e-002
4.763372803e+002,1.086493768e-002
4.765605469e+002,1.410617400e-002
4.767838440e+002,-2.271727193e-003
4.770071716e+002,3.640845418e-002
4.772304688e+002,-3.666961100e-003
4.774538269e+002,1.159475278e-002
4.776771545e+002,3.868375719e-002
4.779005127e+002,2.000908740e-002
4.781239014e+002,-5.577358417e-003
4.783472900e+002,1.098299632e-003
4.785706787e+002,2.194095030e-002
4.787940979e+002,5.074716732e-002
4.790175171e+002,-9.011780843e-003
4.792409363e+002,5.455722567e-003
4.794644165e+002,4.253675230e-003
4.796878662e+002,-2.185866702e-003
4.799113464e+002,2.878832817e-002
4.801348267e+002,-5.448567681e-003
4.803583374e+002,-2.100005979e-003
4.805818481e+002,9.340913035e-003
4.808053894e+002,-7.680942304e-003
4.810289307e+002,3.286670521e-002
4.812524719e+002,1.146596204e-002
4.814760437e+002,2.355083451e-002
4.816996155e+002,4.003605992e-002
4.819232178e+002,1.956905238e-003
4.821468201e+002,6.249933038e-003
4.823704529e+002,4.031510651e-002
4.825940857e+002,2.455969714e-002
4.828177185e+002,4.790303297e-003
4.830413818e+002,3.824372310e-003
4.832650757e+002,2.528951131e-002
4.834887390e+002,-1.155539998e-003
4.837124329e+002,6.718946248e-002
4.839361572e+002,-2.872751094e-003
4.841598816e+002,2.058864571e-002
4.843836060e+002,3.037674911e-002
4.846073608e+002,1.234603208e-002
4.848311462e+002,2.511779033e-002
4.850549011e+002,4.080880806e-002
4.852786865e+002,9.480436565e-004
4.855025024e+002,2.322885767e-002
4.857263184e+002,8.766720444e-002
4.859501343e+002,6.293936819e-002
4.861739807e+002,7.495984435e-002
4.863978271e+002,4.370659962e-002
4.866217041e+002,5.609198660e-002
4.868455811e+002,7.081706822e-002
4.870694885e+002,-4.890474025e-003
4.872933960e+002,1.983736642e-002
4.875173035e+002,1.515796594e-002
4.877412415e+002,7.537841331e-003
4.879651794e+002,1.666052453e-002
4.881891479e+002,4.382465966e-003
4.884131165e+002,2.013787813e-002
4.886370850e+002,9.705820121e-003
4.888610840e+002,4.993148893e-002
4.890851135e+002,-5.641753785e-003
4.893091125e+002,9.104796685e-003
4.895331726e+002,4.632534832e-002
4.897572021e+002,-7.401895244e-003
4.899812622e+002,8.160330355e-003
4.902053528e+002,1.404177863e-002
4.904294434e+002,1.631708257e-002
4.906535339e+002,-2.014145488e-003
4.908776550e+002,1.567312889e-002
4.911017761e+002,7.172933780e-003
4.913259277e+002,5.187408533e-004
4.915500793e+002,1.352661476e-002
4.917742310e+002,3.977847844e-002
4.919984131e+002,2.799411863e-002
4.922225952e+002,5.820630118e-003
4.924468079e+002,8.654028177e-003
4.926710205e+002,2.367962524e-002
4.928952332e+002,-1.413121587e-003
4.931194763e+002,1.191672962e-002
4.933437500e+002,4.495157674e-002
4.935680237e+002,3.857643157e-002
4.937922974e+002,2.665254753e-003
4.940166016e+002,9.963401593e-003
4.942409058e+002,2.559002303e-002
4.944652100e+002,-5.577358417e-003
4.946895447e+002,7.473445963e-003
4.949138794e+002,4.937339574e-002
4.951382446e+002,2.501046471e-002
4.953626099e+002,2.085695975e-003
4.955870056e+002,1.034977473e-002
4.958114014e+002,2.085695975e-003
4.960357971e+002,-7.262371946e-004
4.962602234e+002,-4.525566939e-003
4.964846802e+002,1.073614694e-002
4.967091064e+002,1.140156668e-002
4.969335938e+002,-4.675822798e-003
4.971580505e+002,8.482307196e-003
4.973825378e+002,9.233587421e-003
4.976070251e+002,5.836728960e-002
4.978315430e+002,2.086769231e-002
4.980560913e+002,4.972757306e-004
4.982806091e+002,-7.477023173e-004
4.985051575e+002,3.114949353e-002
4.987297363e+002,-4.740218166e-003
4.989543152e+002,9.834610857e-003
4.991788940e+002,3.244813532e-003
4.994035034e+002,1.122984476e-002
4.996281128e+002,4.316997156e-002
4.998527527e+002,6.364771724e-002
5.000773926e+002,8.094861358e-002
5.003020325e+002,3.922038525e-002
5.005267029e+002,7.923140377e-002
5.007513733e+002,2.370109037e-002
5.009760742e+002,4.336315766e-002
5.012007751e+002,1.747620106e-002
5.014255066e+002,9.147726931e-003
5.016502380e+002,1.656393171e-003
5.018749695e+002,6.130801514e-002
5.020997314e+002,3.750317544e-002
5.023244934e+002,-4.042601213e-004
5.025492859e+002,-7.477023173e-004
5.027740784e+002,3.758903593e-002
5.029988708e+002,1.597364061e-002
5.032236938e+002,7.516376209e-003
5.034485474e+002,-1.167345792e-002
5.036733704e+002,2.857367694e-002
5.038982239e+002,2.556855790e-002
5.041231079e+002,4.189279396e-003
5.043479919e+002,1.298998669e-002
5.045728760e+002,6.813392788e-002
5.047977905e+002,8.407179266e-004
5.050227051e+002,-7.638012059e-003
5.052476501e+002,1.967637654e-004
5.054725952e+002,3.056993522e-002
5.056975708e+002,2.642716281e-002
5.059225464e+002,-5.534428172e-003
5.061475220e+002,-1.262865611e-003
5.063725281e+002,4.933046550e-002
5.065975342e+002,2.953960933e-002
5.068225708e+002,3.127828613e-002
5.070476074e+002,-3.194728168e-003
5.072726440e+002,8.289121091e-003
5.074977112e+002,1.676785015e-002
5.077227783e+002,-3.280588659e-003
5.079478760e+002,-8.861524984e-003
5.081729736e+002,4.275140353e-003
5.083980713e+002,2.037399448e-002
5.086231995e+002,-9.484013543e-003
5.088483582e+002,1.938659698e-002
5.090734863e+002,-3.967473283e-003
5.092986755e+002,1.395591814e-002
5.095238342e+002,-4.225054756e-003
5.097490234e+002,1.550140791e-002
5.099742432e+002,3.160026297e-002
5.101994629e+002,-1.563377562e-003
5.104246826e+002,1.131570525e-002
5.106499023e+002,-2.336122561e-003
5.108751831e+002,-2.969344205e-004
5.111004333e+002,3.781442065e-003
5.113257141e+002,-8.088779636e-003
5.115509949e+002,1.831334084e-002
5.117763062e+002,2.507486008e-002
5.120016479e+002,1.165914815e-002
5.122269287e+002,3.162172809e-002
5.124522705e+002,2.085695975e-003
5.126776733e+002,2.622324508e-003
5.129030151e+002,4.978123307e-002
5.131284180e+002,-1.111536473e-002
5.133538208e+002,9.748750366e-003
5.135792236e+002,5.377374962e-002
5.138046265e+002,4.915874451e-002
5.140300293e+002,3.791101277e-002
5.142554932e+002,7.816888392e-003
5.144809570e+002,3.044114448e-002
5.147064209e+002,7.022677921e-003
5.149318848e+002,2.095355280e-002
5.151574097e+002,5.405279621e-002
5.153828735e+002,7.665558904e-002
5.156083984e+002,1.572571844e-001
5.158339233e+002,2.786532789e-002
5.160595093e+002,1.760499179e-002
5.162850342e+002,7.967144251e-003
5.165106201e+002,1.781964302e-002
5.167362061e+002,-4.611427430e-003
5.169617920e+002,-3.827949695e-004
5.171873779e+002,6.765096448e-003
5.174130249e+002,-2.057075733e-003
5.176386719e+002,-6.081789252e-005
5.178643188e+002,3.523860360e-003
5.180899658e+002,7.924214005e-003
5.183156128e+002,1.227090484e-003
5.185413208e+002,3.073092317e-003
5.187670288e+002,3.153586760e-002
5.189927368e+002,5.424598232e-002
5.192184448e+002,2.407673048e-003
5.194441528e+002,6.829491816e-003
5.196699219e+002,4.138836637e-002
5.198956909e+002,1.165914815e-002
5.201214600e+002,4.997441918e-002
5.203472290e+002,5.411719158e-002
5.205730591e+002,2.312153205e-002
5.207988281e+002,5.012467504e-002
5.210246582e+002,2.198388055e-002
5.212504883e+002,1.408470888e-002
5.214763184e+002,3.138561174e-002
5.217022095e+002,1.451401133e-002
5.219281006e+002,4.890116304e-002
5.221539917e+002,4.297678545e-002
5.223798828e+002,6.538639218e-002
5.226057739e+002,5.141258612e-002
5.228316650e+002,8.431864530e-002
5.230576172e+002,6.626646221e-002
